-70561925774;70561930896
49527286807;-49527293607
65566625243;-65566628783
-76201740455;76201741200
-34667206619;34667209132
-32525207723;32525211168
-87412607013;87412603938
82194754938;-82194762110
12134809751;-12134818320
-55393093897;55393096876
9628775114;-9628767665
23047785145;-23047782539
24580864852;-24580863363
97772509324;-97772518917
-95013487337;95013486964
48243351815;-48243342503
-15940850934;15940855683
-99530620594;99530612770
67987150963;-67987151988
99269034899;-99269038905
76146383293;-76146392700
18397053386;-18397045005
95899402720;-95899397692
18295593894;-18295597154
25066494627;-25066484942
-34595918625;34595917786
-62274056283;62274062429
-78936421210;78936412548
90547126713;-90547133233
-53696497136;53696490895
-80637182473;80637177257
58511706701;-58511708565
58511706701;-58511708099
-28166984920;28166989296
-44042025295;44042034793
10656603011;-10656604782
73173925174;-73173916794
-55166844817;55166838949
-30067463187;30067455922
57981683294;-57981684692
50283422391;-50283428725
67275563984;-67275557745
-68828837280;68828832064
-39661056428;39661062480
-39661056428;39661065926
-51681108658;51681115362
82401097557;-82401088617
-81715599998;81715601581
22326292527;-22326285915
87492627737;-87492626807
89753864980;-89753866657
41001109378;-41001105654
804779911;-804789319
-86139167932;86139174637
85831411548;-85831411736
34780239376;-34780238353
-79231808791;79231801153
14434617159;-14434608126
45646916770;-45646922917
-1468863013;1468856028
33628418451;-33628424040
70480344337;-70480340706
40799828218;-40799820582
-95815184059;95815180705
-15084881948;15084883624
-48723678547;48723676497
89193764975;-89193774290
56284085827;-56284095513
92832111750;-92832116780
9446674636;-9446682274
-82081533216;82081523715
38471792237;-38471799874
83434756464;-83434761122
60756569523;-60756575112
-39800825967;39800827549
92389279879;-92389274386
92389279879;-92389272709
8110208487;-8110201689
66907458178;-66907463860
8999875704;-8999880548
27276767849;-27276773159
24730593676;-24730596284
654306402;-654306403
76523389842;-76523383231
91975468952;-91975477614
-96848114113;96848111691
-44941587721;44941578314
-92539755531;92539746776
-11076467164;11076460457
35695887047;-35695893102
-87366273994;87366272316
-46376720885;46376724888
-71784904866;71784912781
7331765586;-7331772665
7331765586;-7331763817
54175153167;-54175159687
54175153167;-54175158849
-68202959359;68202965226
-40273350543;40273344954
99873924720;-99873917364
-9227041858;9227032358
-12950975315;12950977921
9391668955;-9391662344
29721327279;-29721332961
29721327279;-29721324207
8544340593;-8544348604
8544340593;-8544341246
95187714041;-95187718233
95187714041;-95187717488
-44094258521;44094257216
87060895649;-87060900958
-8829699228;8829693360
-43867546108;43867542568
-84826457960;84826458797
18260394371;-18260393534
45296522111;-45296517735
-37480130484;37480133183
5739939355;-5739942150
51636107709;-51636107337
51636107709;-51636107058
-16858524791;16858525721
22943814249;-22943823749
70202725739;-70202730955
65798494110;-65798484425
-85094662097;85094662748
40690819891;-40690828833
54293771718;-54293777773
21702037249;-21702043862
59034504256;-59034506585
63140167185;-63140160481
63140167185;-63140157966
-1822712879;1822720701
-88756652637;88756652171
23996832652;-23996834422
44444498487;-44444500257
68576279361;-68576283366
68576279361;-68576271538
69631263413;-69631267232
-52784260248;52784269094
-39657973936;39657967416
-39657973936;39657971234
16655845901;-16655843573
-79346928364;79346924638
-5044733317;5044728380
75062298949;-75062289264
-33626487728;33626485119
-90075388174;90075398138
-57867676187;57867669480
67792288105;-67792293508
25227578228;-25227584562
34876221760;-34876230516
-15459066404;15459060070
-19122959357;19122968390
-15528055521;15528048535
-29979050779;29979050033
91536479159;-91536471896
2027130546;-2027135390
-16234331819;16234333587
9828982460;-9828992053
81240582550;-81240578081
-77541949497;77541951731
-72701069607;72701075380
-9686247870;9686251035
-19116693325;19116702545
-29177979906;29177986983
79568972801;-79568978576
60337745379;-60337754135
52649947792;-52649945185
-55068450587;55068444346
-70097465241;70097474088
-99799848348;99799846485
11357888538;-11357884627
75279855344;-75279855717
-2767945409;2767942334
-2767945409;2767945501
-38366113947;38366106403
-38366113947;38366111711
-69563422618;69563417588
-48942203145;48942201560
-86119594046;86119595722
23904824035;-23904830648
-8727516006;8727508554
6238178585;-6238180728
82519415292;-82519420788
84574278343;-84574273688
94149579850;-94149571748
-92401146699;92401136920
-92401146699;92401150610
-41448216393;41448211642
-7998360185;7998357856
-1063543233;1063545374
99631279147;-99631285668
-70653562141;70653554783
-7629639240;7629630205
-7629639240;7629642778
-27704833880;27704834345
-99412080273;99412076919
-67764970553;67764973252
-52388986365;52388986643
51288192789;-51288200054
67888940669;-67888942160
-49219679344;49219678691
-85035429609;85035421226
85906768117;-85906767187
-51880953718;51880946546
-16536907068;16536903063
-29041132857;29041126803
28109659500;-28109649629
-23534952255;23534962033
6678297327;-6678295931
93022612944;-93022609686
44588281840;-44588285659
-5454597951;5454605401
12671775237;-12671768253
12671775237;-12671767228
-46197368646;46197364733
85084980533;-85084986587
-25764109626;25764119031
-23529173212;23529182990
41956880661;-41956887461
41956880661;-41956886716
-45832992693;45832996417
74197681608;-74197686918
-20835881737;20835874937
82568388237;-82568397831
72616914646;-72616909711
-61097867024;61097862273
53382210504;-53382202775
46450406101;-46450406382
40550690768;-40550687137
11362019326;-11362021003
-56490827798;56490837389
-7366867321;7366875981
48409097245;-48409106745
-70136851152;70136851989
54741446466;-54741444139
9189523527;-9189520548
-40912941351;40912946286
-9793655067;9793654042
-64405044618;64405039495
-84305545495;84305538136
-11375925277;11375917080
-57934974953;57934976256
98539788554;-98539788555
-14301290603;14301288833
10176481823;-10176490206
10176481823;-10176472604
72707904490;-72707904863
-97674959991;97674958220
-99383657333;99383663385
-35242118284;35242110740
-5797713858;5797706407
-10101617831;10101609355
-12531488069;12531488627
-4332205516;4332208682
-25292626;25291973
42634130801;-42634139463
10877435985;-10877431516
10877435985;-10877428442
50009733042;-50009738445
46692674582;-46692674210
-91155016512;91155015673
8950783363;-8950778800
-68331370488;68331379614
98032559919;-98032563086
23867073899;-23867078742
-71528366195;71528365449
34587305753;-34587306034
-40420466820;40420465329
-57801925837;57801916896
-35202800080;35202807064
-44976671481;44976662911
78148770042;-78148767342
33815859786;-33815852615
-11965969537;11965978477
-61337496230;61337504052
25885541795;-25885536860
77422197897;-77422200413
83239847413;-83239842571
63963163068;-63963157667
-84037106477;84037108525
-46748953195;46748947513
-67887259540;67887256465
-67887259540;67887261867
-83906815939;83906825065
-85796876618;85796874568
76956218749;-76956224152
62234805506;-62234800199
34691578585;-34691577282
-62652114017;62652116344
-62652114017;62652120442
-46844711689;46844705542
-22409185545;22409192715
46650044408;-46650038915
25743135216;-25743136055
-31277527256;31277535916
-35210655600;35210660535
97137419598;-97137421928
-18226662893;18226666710
-49569314509;49569308082
-18341804817;18341802115
-55764802711;55764794608
-10878017690;10878014709
91753622420;-91753617205
39876959817;-39876968665
-55726265422;55726265979
15539697518;-15539705156
-88870071522;88870067237
34824422809;-34824423742
43081983897;-43081981849
-84895483212;84895483024
75649043254;-75649045490
-18463933896;18463929052
-18463933896;18463935292
-57015406228;57015405575
45402373627;-45402366457
63268584275;-63268585766
80245496695;-80245506289
-92351002057;92350999262
47348262624;-47348257037
47348262624;-47348255454
26642089396;-26642097592
26642089396;-26642094705
23129414079;-23129404115
47407232200;-47407238441
9443284435;-9443283039
73274025587;-73274035088
25895041379;-25895050600
56463358810;-56463360301
85871998866;-85871991975
-52892811482;52892804403
50675446517;-50675437670
70579546117;-70579544162
-45096665689;45096656468
-48766265507;48766266251
98928270954;-98928278778
-85679649276;85679653373
-97500913962;97500918990
13633677695;-13633681887
-78434973573;78434970871
9377780700;-9377789269
8924309866;-8924304466
-1497115243;1497114869
19313259478;-19313261807
19313259478;-19313253984
-83798092783;83798095576
-52944918794;52944916371
74924868985;-74924863584
51179240248;-51179243788
-94339353403;94339357593
46296069652;-46296062668
-29894974237;29894982152
79424244714;-79424241362
52897119779;-52897115775
53590793792;-53590799568
-71236657059;71236648955
-48517042841;48517047403
-86369319720;86369324562
39865439822;-39865449509
98085313382;-98085310403
-88291922952;88291928259
-85050175519;85050171513
-67414063759;67414059661
1076951018;-1076947014
59785463642;-59785457869
-91751417142;91751417886
94804188420;-94804195965
64100727142;-64100722766
-99766897690;99766888283
-44324437876;44324443556
-29716876676;29716884870
-57768706493;57768716457
72892213879;-72892220213
-61389659141;61389654298
-21755056047;21755064428
65625370091;-65625364411
-28385531218;28385536153
96021710334;-96021705119
3425798985;-3425802060
-87943502697;87943500461
26725147909;-26725149773
-14819567332;14819564444
-60343572852;60343576856
59570408686;-59570399560
53720096942;-53720106163
-95185615027;95185622104
-36991817103;36991815891
-15336091684;15336094477
65131932387;-65131937790
-87859345502;87859343824
90132881137;-90132871639
-85241582052;85241580095
45206199840;-45206196488
96762452831;-96762455813
35736713994;-35736718279
-16671593076;16671596335
81944743814;-81944744840
7635319189;-7635323009
16581824941;-16581832579
-62307526061;62307531834
-24248672894;24248668702
72052884740;-72052886325
-82234424531;82234423971
22859521826;-22859527973
-81465917073;81465910180
52634318337;-52634315544
38400579587;-38400583127
23109622636;-23109628132
-85063959652;85063953876
90286521888;-90286523845
2167910291;-2167915973
87706538284;-87706541079
-69387943377;69387951385
-72046805999;72046815032
-18750538453;18750542830
86819683381;-86819689436
-83686497521;83686491001
29148116302;-29148117979
-50461827568;50461834273
22374563069;-22374569589
22374563069;-22374560555
-72997147392;72997144224
-18449660819;18449666313
91739508226;-91739499007
-5371411846;5371402159
-35981251177;35981253877
-53928370008;53928369262
50481145712;-50481140218
8356682168;-8356684404
-6988448048;6988456708
80391271123;-80391265350
50041320896;-50041318755
67699166558;-67699168608
-99865774345;99865768756
-44248239298;44248247027
-44248239298;44248247213
55993972418;-55993977169
-70690786267;70690779188
86973027133;-86973033560
-83222239178;83222230422
-36350553267;36350556433
-99987170101;99987178854
-80752945217;80752937486
-96732941455;96732949091
51033922075;-51033912484
15089727805;-15089732463
63561752700;-63561759500
7614589346;-7614595866
7614589346;-7614589999
-54876114966;54876120926
34140744029;-34140739932
34140744029;-34140734624
43558660402;-43558652114
-61905755551;61905757040
7361717292;-7361717107
-76593981859;76593974594
92260900136;-92260890637
46037517742;-46037517650
62347930186;-62347925903
69715436161;-69715444451
-23824940959;23824932670
-96375517080;96375514844
-14125588311;14125583280
-73332255787;73332249174
-20520273839;20520278029
39973538620;-39973543184
-31476167931;31476177802
77835110005;-77835102370
-84354815812;84354811992
-30111686201;30111694582
-48926181323;48926177783
35787826467;-35787831683
62249520310;-62249522453
90203404142;-90203398183
39087732294;-39087741049
76220644626;-76220640343
-16276503130;16276494933
94843022150;-94843021126
-38416988840;38416982227
-31483993182;31483993647
-7162692169;7162685742
-29691289519;29691294547
61089054290;-61089050007
21634403207;-21634408330
49269328149;-49269336998
-91654574216;91654567695
-18156000189;18156005776
-77853252170;77853259340
85796307113;-85796315869
-56562906763;56562899126
24295042233;-24295041489
31415908844;-31415903071
-29247689960;29247697037
75613639026;-75613638468
21187309139;-21187301503
49257184448;-49257188733
-97231166902;97231174817
-69982446344;69982447461
74473637516;-74473645992
-68308905963;68308911923
-14622921085;14622919501
-80699234820;80699240966
92117124512;-92117129449
-61413200089;61413198970
91417420465;-91417421397
-33444069202;33444078235
70546094873;-70546088354
6483434097;-6483437171
-43159233939;43159235708
91382842600;-91382840738
-69789223732;69789229039
72641143562;-72641145798
36710371233;-36710361642
54446367432;-54446368737
35445987030;-35445994016
17403449638;-17403448987
52861069865;-52861071822
-73169182322;73169176361
-46197544573;46197536562
5511668839;-5511668188
-77018128512;77018130187
-373576070;373578211
40118179814;-40118187359
-40115371040;40115368710
54591234100;-54591242576
68648848761;-68648848203
14967765526;-14967765899
-7314095976;7314094299
-51054089867;51054083253
-365726418;365722784
-65082854948;65082845634
58148898630;-58148890528
24861015344;-24861017394
-50252015214;50252012978
28748096585;-28748106458
17000708131;-17000708411
-48037147219;48037140140
20118468776;-20118475855
74989524099;-74989517581
48717727488;-48717722180
-56583114321;56583118232
-78371810158;78371801776
